estimator_name,gene_0,gene_1,gene_2,gene_3,fpr,tpr,threshold
DecisionTree,SPTA1,BMP4,KCNK16,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,SPTA1,BMP4,KCNK16,SNORA26,"[0.0, 0.7763157894736842, 0.875, 1.0]","[0.0, 0.935064935064935, 0.961038961038961, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,SPTA1,BMP4,RFFL,SNORA24,"[0.0, 1.0]","[0.0, 1.0]",[inf  1.]
DecisionTree,SPTA1,BMP4,RFFL,SNORA26,"[0.0, 0.7105263157894737, 0.7828947368421053, 0.8421052631578947, 1.0]","[0.0, 0.948051948051948, 0.961038961038961, 0.987012987012987, 1.0]",[       inf 1.         0.66666667 0.5        0.        ]
DecisionTree,SPTA1,BMP4,SPRED2,SNORA24,"[0.0, 0.5986842105263158, 1.0]","[0.0, 0.961038961038961, 1.0]",[inf  1.  0.]
DecisionTree,SPTA1,BMP4,SPRED2,SNORA26,"[0.0, 0.9802631578947368, 0.9802631578947368, 1.0]","[0.0, 0.961038961038961, 0.974025974025974, 1.0]",[       inf 1.         0.66666667 0.        ]
DecisionTree,SPTA1,CNTN6,IL2RA,SNORA24,"[0.0, 0.7631578947368421, 1.0]","[0.0, 0.948051948051948, 1.0]",[inf 1.  0.5]
DecisionTree,SPTA1,CNTN6,IL2RA,SNORA26,"[0.0, 0.9473684210526315, 1.0]","[0.0, 0.987012987012987, 1.0]",[inf  1.  0.]
DecisionTree,SPTA1,CNTN6,JPH2,SNORA24,"[0.0, 0.743421052631579, 0.8289473684210527, 1.0]","[0.0, 0.961038961038961, 0.974025974025974, 1.0]",[ inf 1.   0.25 0.  ]
DecisionTree,SPTA1,CNTN6,JPH2,SNORA26,"[0.0, 0.868421052631579, 1.0]","[0.0, 0.974025974025974, 1.0]",[inf  1.  0.]
